35324	109069
35325	107547
35326	110174
35328	108059
35328	108568
35329	113496
35330	112087
35331	111957
35332	107547
35333	107608
35334	107547
35335	107974
35336	108924
35337	109658
35339	107672
35341	111568
35342	107697
35343	117598
35344	107803
35346	107679
35347	108323
35348	107910
35349	109870
35350	110506
35352	107553
35353	107819
35355	109515
35356	107820
35357	107548
35358	107548
35359	108353
35365	107565
35366	113110
35366	117412
35369	109567
35370	111376
35371	109036
35374	107550
35375	113244
35376	107551
35377	107551
35378	109836
35378	113950
35379	114390
35379	118670
35381	113762
35383	117862
35384	113449
35385	110750
35385	111079
35386	109264
35387	123598
35388	107552
35390	107552
35391	108549
35392	110960
35393	107887
35394	108767
35394	111111
35395	108584
35395	109896
35397	107848
35398	110964
35400	107553
35402	111817
35403	107553
35405	107553
35406	108204
35407	112940
35408	108428
35409	109232
35410	107553
35415	113952
35415	114207
35418	107554
35419	109143
35420	107555
35421	114256
35423	107554
35424	114873
35427	107555
35428	109662
35431	118692
35432	107555
35433	112821
35434	110272
35435	107555
35436	118256
35437	107555
35438	107555
35440	107555
35442	109600
35443	110440
35444	111018
35444	111019
35444	111746
35445	107556
35446	114516
35446	116560
35447	109283
35449	109222
35449	111577
35453	117960
35454	108385
35454	108713
35455	107557
35456	111765
35456	114511
35457	126760
35459	110005
35460	108293
35462	107558
35463	108554
35465	110452
35465	111111
35467	113123
35467	114474
35470	107559
35471	109900
35471	110111
35471	110227
35472	119050
35473	107559
35474	107559
35476	107559
35477	107559
35478	107559
35479	110257
35479	110666
35480	107560
35483	107636
35484	110872
35487	107809
35488	108564
35488	108837
35489	108910
35490	109600
35491	108073
35492	116838
35493	107934
35495	107561
35498	113414
35498	114703
35499	109857
35499	110865
35500	112543
35500	113012
35500	113063
35500	116990
35502	113156
35503	116788
35504	107802
35505	109548
35506	110627
35507	109605
35508	110056
35509	120446
35512	109547
35512	111256
35513	108226
35514	117181
35515	110255
35515	111230
35517	109222
35518	107564
35520	108609
35521	110042
35522	109223
35522	112115
35524	116594
35526	115940
35527	107564
35529	108799
35530	110880
35530	111348
35531	109202
35532	108807
35532	108874
35532	108943
35532	109044
35532	109494
35532	109896
35533	111493
35534	110154
35534	113938
35535	108142
35535	109787
35536	107950
35539	110668
35539	110869
35540	109776
35540	111368
35541	107976
35542	108000
35543	112639
35544	107567
35545	108549
35546	109649
35547	111802
35548	112692
35549	110459
35550	108986
35551	110876
35551	111284
35552	118003
35554	107567
35556	109238
35559	107597
35560	111525
35561	108561
35562	111026
35563	128639
35568	108735
35568	109006
35569	118246
35570	111209
35571	108144
35572	107783
35575	143112
35578	108623
35580	110445
35581	112067
35582	107570
35584	112209
35585	107836
35590	112886
35591	109870
35593	107572
35597	108211
35601	111581
35604	117822
35606	108324
35609	127954
35610	113448
35614	112330
35617	131476
35619	107576
35620	108495
35622	107576
35623	109674
35624	115529
35625	108609
35627	128592
35628	107577
35629	107685
35630	108126
35632	116490
35633	107698
35634	113717
35635	108702
35636	111045
35637	111595
35637	113587
35638	107967
35639	108629
35640	112014
35641	112495
35643	110440
35644	113348
35645	112467
35646	108064
35647	122870
35649	107578
35650	107578
35653	107672
35654	111127
35655	110308
35658	109557
35659	107949
35660	110879
35662	107581
35663	111163
35664	109540
35665	110396
35666	109065
35668	107684
35669	112493
35671	107581
35672	107945
35674	109184
35675	112542
35675	113016
35675	114111
35676	113799
35681	107581
35683	108618
35684	107581
35685	119852
35686	109315
35688	109708
35691	114448
35693	108260
35697	114834
35699	108733
35700	108313
35701	108895
35702	108751
35702	111742
35703	109701
35704	110817
35704	112163
35705	111756
35705	112044
35705	112298
35705	112684
35707	107849
35708	113318
35710	110573
35712	108591
35712	111318
35713	108163
35715	110124
35716	116165
35717	113001
35718	112272
35719	109617
35720	109041
35720	110958
35720	111409
35721	118329
35723	107778
35724	108247
35725	109102
35726	108127
35727	112831
35728	107583
35729	107583
35731	110365
35734	107583
35735	107584
35736	109014
35737	111065
35738	115106
35739	107590
35742	111609
35743	110944
35744	125580
35745	107684
35747	108984
35747	109041
35748	107587
35749	109512
35750	113776
35751	122275
35753	110140
35754	107587
35755	110652
35757	110971
35759	118904
35760	115861
35761	110877
35762	115202
35763	107587
35764	107587
35767	112658
35768	112184
35770	111791
35771	117031
35772	108408
35773	107587
35774	107587
35775	107587
35777	107587
35781	107588
35782	112493
35782	112851
35782	112915
35783	109653
35784	118163
35785	107697
35786	107590
35787	107590
35788	107591
35789	108412
35791	107591
35793	107591
35794	107716
35795	110445
35796	107591
35797	139445
35799	110827
35800	110827
35805	110827
35809	107676
35811	111188
35812	108716
35814	110020
35815	108317
35816	109542
35816	109671
35817	111512
35818	107594
35819	113665
35820	107594
35826	113456
35827	107595
35828	107993
35828	108910
35829	110124
35831	110751
35832	108628
35835	108571
35836	110260
35838	111049
35839	108895
35839	109408
35839	109985
35840	113136
35841	107884
35842	108786
35843	109677
35846	108050
35846	110240
35847	114134
35847	114432
35848	109619
35849	112285
35850	109139
35850	110592
35851	108697
35852	108226
35853	107597
35854	112941
35856	107769
35857	107597
35858	109362
35860	107598
35861	114619
35861	118986
35862	108691
35863	108194
35864	111727
35865	109819
35866	111386
35868	107598
35869	107598
35870	117707
35871	109315
35872	107598
35873	107598
35874	110774
35877	111623
35881	122370
35884	110851
35885	136261
35886	107727
35887	112588
35888	112508
35889	109097
35889	115381
35890	108920
35891	114190
35892	110609
35892	111084
35893	107869
35893	108324
35894	107866
35895	107807
35896	109850
35897	109713
35898	107802
35899	114190
35900	111806
35900	113067
35900	113176
35902	107713
35906	107600
35909	115774
35909	116449
35910	110084
35913	107601
35914	107601
35915	107602
35916	107884
35917	110193
35917	118003
35918	109350
35919	107950
35920	107602
35922	108910
35922	109090
35922	109145
35922	109165
35923	107802
35923	111180
35924	109852
35925	107602
35926	107602
35927	108822
35928	121228
35929	117069
35930	109543
35931	113948
35932	113007
35935	108962
35936	107602
35937	107602
35938	107683
35939	112674
35940	107602
35941	108974
35942	123262
35943	108748
35945	111537
35945	113584
35946	107603
35947	107604
35948	121522
35952	107802
35953	109067
35955	108580
35957	109041
35958	109796
35960	107607
35964	107614
35967	107607
35969	107607
35971	109577
35973	112920
35973	114804
35974	108618
35975	107709
35976	112700
35977	110233
35978	107767
35978	108665
35979	107767
35980	108549
35981	110206
35981	113630
35983	113168
35984	107745
35985	110786
35986	118987
35988	107884
35988	110082
35991	116199
35991	119862
35992	110869
35992	110895
35992	111289
35993	113866
35994	110937
35995	109373
35995	112736
35996	109411
35997	114173
35998	107608
35999	107713
36000	109092
36001	110363
36002	108317
36002	110151
36003	111911
36003	112634
36005	108833
36005	109183
36005	110021
36005	110372
36006	109646
36007	109069
36008	110937
36009	113220
36009	114680
36010	110342
36010	110613
36010	110750
36010	111982
36012	111307
36013	112596
36013	122006
36014	111432
36015	107817
36016	108759
36016	109017
36017	107847
36018	109604
36018	111358
36019	112337
36020	112358
36023	111751
36025	107608
36027	109937
36028	107608
36029	109810
36029	109852
36029	110296
36031	124501
36032	110063
36033	116393
36033	121991
36034	108609
36036	108116
36038	107608
36041	107608
36042	118924
36042	118925
36043	107608
36044	108867
36045	107747
36046	109720
36047	109363
36048	107781
36049	111402
36052	107949
36053	107608
36054	112184
36056	107608
36057	109449
36058	110552
36062	108237
36063	107608
36065	107608
36066	114749
36067	107608
36068	108090
36069	110935
36070	107608
36071	107608
36075	113775
36076	108595
36077	107608
36078	117627
36079	109248
36080	107608
36082	126661
36085	115992
36085	116710
36086	115072
36088	110309
36090	111524
36091	107608
36092	107763
36093	107608
36094	107608
36096	107608
36099	121337
36102	113134
36103	114014
36104	109185
36104	111920
36105	107608
36106	118963
36108	108646
36108	110882
36110	109747
36111	110069
36113	107913
36114	107609
36115	107609
36116	110453
36116	110756
36117	111609
36119	110487
36119	112048
36120	110411
36122	107610
36126	107611
36127	114572
36128	109147
36130	107809
36131	108912
36132	111432
36133	109568
36134	107910
36134	108377
36135	108702
36137	107611
36138	107856
36139	110150
36142	108924
36143	118916
36144	116127
36145	109865
36145	111227
36145	112427
36145	113230
36147	112658
36149	107613
36150	114848
36153	107613
36154	107613
36155	107613
36157	108309
36158	109878
36159	108910
36160	111328
36160	114286
36161	111090
36161	111283
36162	108105
36162	110931
36163	107614
36164	108087
36165	107614
36167	108735
36169	109946
36170	108102
36173	108877
36174	110391
36175	110006
36179	108259
36180	109062
36181	107615
36182	111200
36182	112434
36183	107953
36184	108820
36184	109120
36184	109124
36185	107918
36187	109330
36187	109600
36188	107953
36189	112342
36189	112514
36189	115226
36189	116196
36190	114959
36190	116189
36191	109779
36191	112780
36192	107615
36193	110946
36196	108850
36196	108946
36197	108101
36198	110426
36199	107615
36200	109717
36201	111328
36207	108377
36208	111852
36208	112717
36208	113520
36209	107832
36210	107918
36210	111153
36211	108664
36212	108903
36212	109634
36214	108969
36215	107616
36216	107616
36218	107616
36219	107617
36220	107632
36221	109586
36222	109992
36222	118290
36223	110892
36224	108550
36226	112490
36226	115812
36228	109557
36229	107617
36230	108661
36231	109679
36232	111552
36233	109904
36234	107887
36236	109255
36236	111317
36237	108495
36238	111694
36238	114393
36239	109123
36240	113007
36241	108260
36242	116483
36243	107619
36244	112075
36245	107950
36246	109652
36247	109315
36248	109142
36248	110489
36248	110503
36249	107801
36250	107620
36251	108524
36253	118266
36255	107620
36256	108177
36257	110433
36257	110454
36258	108249
36259	110222
36260	109675
36261	109471
36263	111396
36263	111853
36265	109712
36266	126161
36267	112989
36268	107623
36270	108812
36270	109487
36271	110109
36272	108155
36272	111887
36273	107623
36274	108764
36275	109420
36276	109045
36279	110553
36279	115890
36280	110959
36280	121729
36281	109392
36281	109698
36281	109837
36281	109961
36283	108775
36285	109842
36285	111158
36286	107625
36287	114806
36287	116054
36288	107625
36289	112186
36289	113964
36290	113031
36291	110041
36292	119249
36293	112077
36294	111335
36295	108349
36296	107794
36297	107950
36298	111234
36299	107628
36300	107628
36301	107884
36302	107628
36303	113838
36303	115489
36304	112126
36304	112946
36306	109010
36308	108743
36308	125644
36309	110201
36310	114534
36311	115817
36311	115989
36312	107628
36313	107628
36315	111524
36316	108827
36319	109325
36320	111260
36320	111607
36321	111573
36325	109585
36326	126252
36327	107630
36329	114950
36332	126454
36334	108943
36335	113007
36336	117811
36337	108924
36338	107655
36339	110243
36339	111103
36340	108924
36342	109023
36342	109780
36343	108951
36344	113352
36345	108679
36345	116626
36346	109368
36347	109990
36350	107655
36350	109037
36353	109349
36355	112097
36355	112509
36356	116587
36358	109358
36359	111591
36360	116585
36362	108434
36364	107632
36365	107632
36366	107632
36368	107780
36372	108690
36372	108835
36373	111500
36374	110884
36374	111813
36375	109634
36375	111327
36377	110751
36378	120100
36379	107632
36380	107702
36380	108907
36381	107632
36382	107774
36383	115226
36386	127716
36389	107632
36390	114183
36391	108429
36391	118159
36392	111104
36393	118135
36394	107632
36395	115248
36397	109909
36399	110633
36400	109041
36401	118180
36402	110029
36402	110430
36403	110613
36405	109649
36406	108928
36407	110449
36410	109729
36411	108006
36412	107838
36413	111155
36414	111786
36415	107632
36416	136695
36418	107635
36420	107632
36422	108693
36425	107632
36426	109187
36426	110144
36427	107632
36429	107655
36430	112214
36431	110750
36432	108200
36433	108690
36435	107632
36437	107632
36438	107979
36438	110279
36439	107904
36441	110266
36443	109701
36444	107632
36445	115219
36446	108029
36449	107632
36452	115593
36453	112235
36454	107632
36456	109090
36456	109397
36456	111194
36456	111200
36457	107633
36458	109776
36459	109776
36460	108895
36461	107633
36462	110823
36462	110924
36463	109692
36463	114023
36464	108681
36465	113938
36466	107633
36467	111104
36469	107633
36471	107952
36473	111529
36475	110899
36475	118195
36477	107633
36478	108507
36479	110193
36480	108822
36480	109679
36480	110191
36481	107634
36483	107634
36485	107635
36487	110363
36489	107635
36490	110429
36492	111581
36493	107635
36495	107635
36496	112276
36500	107636
36501	107946
36502	109082
36505	107636
36506	107778
36506	108692
36508	107673
36513	108380
36513	109034
36514	107657
36514	110372
36515	109558
36516	107705
36517	107919
36517	108149
36518	107639
36519	108744
36519	109830
36520	107802
36521	123433
36521	126066
36525	108333
36526	110402
36527	107640
36528	107976
36528	108155
36529	116228
36530	109302
36531	109972
36531	111160
36531	111634
36532	109466
36532	114879
36534	108588
36536	107641
36537	108863
36538	108394
36539	109683
36539	109685
36540	108895
36541	107643
36543	107643
36544	107643
36545	107664
36547	109862
36548	109008
36549	109995
36550	107643
36551	110948
36553	108929
36554	114351
36554	115639
36555	109829
36555	109883
36556	107644
36557	116573
36558	108710
36559	108710
36560	127611
36562	112281
36562	113333
36564	109120
36564	109685
36565	109921
36566	123000
36568	109184
36569	109780
36570	114730
36572	107645
36573	107645
36575	107646
36576	107905
36577	108507
36578	109450
36579	110313
36579	110737
36579	110805
36581	108199
36581	108623
36582	108603
36583	109465
36583	109609
36584	110440
36584	111711
36584	112331
36585	107649
36586	109358
36587	109119
36589	110887
36589	111104
36590	109145
36591	109026
36591	112821
36592	107665
36593	113247
36594	126180
36595	107650
36596	107884
36598	109084
36603	107652
36604	125192
36604	125196
36606	108534
36609	107780
36611	107658
36613	107815
36614	107800
36615	108931
36615	109221
36616	110544
36616	110968
36617	111501
36618	108455
36619	109051
36621	122368
36622	107655
36623	109649
36623	110876
36625	108126
36625	108524
36627	109898
36629	107655
36630	109452
36631	109149
36633	107655
36636	107655
36637	108487
36639	109721
36639	109898
36639	110046
36640	107655
36642	116630
36643	124560
36644	108670
36644	111273
36645	108398
36647	107655
36649	118135
36650	107809
36650	110618
36653	107656
36654	113870
36655	109693
36656	109331
36657	112821
36659	108113
36659	108115
36660	116140
36661	107656
36662	107656
36665	107656
36666	115961
36667	111535
36668	108587
36670	107670
36672	110786
36673	107657
36674	108632
36674	109786
36674	109890
36675	108368
36676	107658
36677	108200
36677	109123
36678	114788
36679	108566
36679	114708
36680	112200
36682	113211
36684	136516
36685	110292
36686	116267
36690	109466
36691	109513
36691	111082
36693	110612
36694	112440
36695	108748
36695	109398
36699	114282
36700	109220
36701	109758
36702	112235
36704	114619
36705	110609
36707	114192
36708	116346
36709	115619
36710	121528
36711	110227
36711	110446
36712	124792
36713	107662
36714	109692
36715	107662
36716	117522
36719	107662
36720	113063
36722	107662
36727	110241
36728	110032
36728	110033
36728	110034
36728	110934
36729	110181
36730	107663
36731	112772
36732	109516
36732	109518
36733	109115
36735	116247
36735	116847
36736	109863
36737	109850
36738	109516
36739	107663
36740	107663
36741	110240
36742	109527
36743	112936
36744	107948
36744	108188
36746	114954
36747	107673
36749	110666
36750	109932
36752	107663
36753	110240
36753	112952
36754	110241
36755	108722
36756	113877
36757	107663
36758	107663
36759	107663
36760	114767
36762	114724
36763	107663
36764	109651
36765	107663
36767	124294
36770	107663
36771	107663
36773	107663
36774	110706
36775	109186
36775	111374
36777	115270
36778	109861
36780	107884
36781	110300
36781	110702
36781	111194
36781	111727
36783	107664
36785	109251
36785	112023
36786	116984
36786	129958
36787	110301
36787	112603
36788	108347
36791	107664
36792	115270
36793	115270
36795	110592
36797	111194
36798	116432
36798	121533
36799	112954
36800	108260
36802	121027
36803	113758
36806	107664
36809	108728
36810	108291
36810	109398
36811	125337
36814	115652
36815	113952
36815	114718
36817	108702
36817	109851
36819	116996
36820	107928
36820	112649
36821	108470
36822	109396
36826	127522
36827	109961
36828	109883
36829	121217
36833	108985
36833	113324
36834	114239
36835	107884
36836	107668
36837	110541
36837	113587
36839	107668
36840	107668
36841	107668
36842	118916
36842	119900
36843	111735
36844	109286
36845	108368
36847	114127
36848	116560
36849	112259
36850	108691
36850	108773
36851	111111
36853	107670
36854	109935
36855	107947
36856	107670
36859	110161
36859	110287
36859	110613
36861	111951
36862	110638
36863	107884
36864	111260
36865	109106
36865	109395
36865	111260
36866	111727
36867	109269
36868	107671
36869	108105
36870	110323
36872	107671
36873	107671
36874	115220
36875	108480
36877	110323
36878	108412
36879	121514
36879	121516
36881	109414
36884	107671
36885	108691
36887	107671
36888	108709
36888	108715
36889	108602
36889	108732
36890	116900
36891	107671
36892	127905
36893	109121
36894	110104
36895	116999
36896	107671
36897	133846
36899	116337
36901	110323
36902	107671
36905	109187
36906	107671
36908	113221
36909	110935
36913	114003
36915	117397
36916	107671
36919	107671
36920	107671
36921	109000
36921	109044
36923	112988
36924	107943
36925	114662
36926	109129
36927	109142
36927	109271
36927	109970
36927	110817
36928	109519
36928	110934
36929	107802
36930	110875
36930	110981
36931	108130
36932	107674
36933	107673
36934	107894
36935	108324
36935	108958
36936	107866
36937	107672
36938	107802
36939	110817
36940	108958
36942	107815
36943	112060
36944	107672
36946	107672
36947	111171
36948	111005
36950	107893
36950	109368
36951	109051
36953	107894
36954	107672
36955	107673
36957	117007
36958	107802
36959	109043
36959	109580
36961	111817
36961	114662
36962	111462
36963	112768
36964	109951
36966	109701
36966	110832
36967	109368
36969	107673
36970	107672
36971	107802
36972	107802
36974	114708
36975	107672
36976	112209
36977	108957
36977	109183
36977	109695
36978	109470
36979	109564
36980	125454
36981	111414
36981	114271
36982	110902
36983	107672
36985	110873
36985	110877
36986	110453
36988	117697
36989	108497
36990	108317
36991	110455
36992	107802
36992	107828
36993	107679
36994	107673
36995	109308
36996	110961
36997	107673
36998	109242
36999	110279
37000	111777
37001	109056
37002	116319
37003	110916
37004	111551
37005	107673
37006	107673
37008	107802
37010	107802
37011	113328
37012	116942
37013	108130
37014	110559
37015	107674
37016	107936
37017	107894
37019	110455
37022	107673
37023	122990
37026	111777
37027	107675
37031	107673
37032	107673
37033	115483
37033	118182
37034	110732
37034	110751
37034	111578
37035	110512
37035	110551
37036	108237
37036	109032
37037	107911
37038	107674
37039	107807
37039	107947
37040	110623
37041	107679
37042	107674
37043	109503
37044	111802
37045	110433
37045	110522
37046	109712
37047	107674
37048	110466
37049	107803
37050	107674
37052	107803
37054	109118
37054	109364
37056	107807
37058	111168
37058	111171
37058	111178
37059	111309
37060	107674
37063	115566
37064	109600
37065	107674
37066	107697
37068	107773
37071	107674
37072	107773
37074	107830
37075	108169
37077	111782
37078	107674
37080	109081
37081	111930
37082	110033
37082	111700
37083	109557
37084	109369
37085	112793
37086	107675
37088	108040
37090	109091
37091	109006
37092	107847
37093	112821
37094	107845
37095	108960
37097	111820
37098	110454
37099	108985
37100	111817
37101	107802
37102	112560
37103	111355
37105	109896
37107	115435
37109	108101
37110	110732
37113	112684
37114	108362
37115	107675
37117	107930
37118	107675
37119	118182
37120	109691
37122	108136
37123	109034
37124	107830
37125	131346
37126	112448
37127	114132
37128	128768
37131	107676
37132	107676
37133	113217
37134	109862
37135	112817
37136	110505
37137	107678
37139	109695
37139	109897
37139	111617
37140	110538
37142	107688
37142	109796
37144	108313
37145	107807
37146	111826
37147	107956
37147	108257
37149	107745
37151	108291
37152	109861
37153	111552
37154	111882
37154	111936
37155	107859
37155	108313
37156	108408
37157	109119
37160	109692
37161	107679
37163	116319
37164	107679
37165	115483
37168	112945
37171	107679
37173	111062
37173	112799
37173	114484
37173	115074
37178	111877
37178	112931
37178	113870
37178	115272
37180	110139
37180	110641
37180	112455
37181	108428
37182	107680
37183	107944
37184	110475
37185	107680
37187	109591
37189	108262
37191	115220
37192	107847
37194	107680
37195	111649
37196	108609
37196	108713
37197	116263
37199	108483
37200	111338
37202	107680
37204	107680
37205	107680
37206	112156
37208	107680
37209	130932
37214	108193
37215	110428
37218	107680
37219	107680
37221	108011
37222	111366
37224	121754
37225	107680
37226	111366
37227	108196
37228	107680
37230	114739
37231	107680
37232	121125
37236	108959
37236	109903
37237	108258
37237	108711
37238	107745
37239	107681
37241	108260
37242	109692
37243	111291
37243	111556
37245	107682
37246	108958
37247	125706
37248	111170
37249	114492
37249	115860
37250	107974
37250	107977
37250	109014
37251	109144
37252	108389
37252	110361
37254	110869
37255	111486
37257	108835
37258	118178
37259	110281
37261	107685
37262	107919
37262	114210
37263	107887
37265	115226
37266	110595
37268	111705
37268	112154
37268	116248
37269	111928
37270	107685
37271	107685
37273	112407
37274	108074
37275	110598
37276	118421
37277	108237
37279	109098
37283	107685
37286	107685
37288	111354
37291	115314
37291	116146
37292	108947
37292	109428
37293	110002
37294	115537
37294	118052
37295	117767
37296	108115
37296	108116
37300	109288
37301	112515
37302	114442
37303	109965
37305	110803
37306	107686
37307	114119
37308	133690
37310	107949
37311	109846
37313	112077
37314	107687
37315	107715
37316	107687
37317	108691
37318	110310
37318	111092
37319	108455
37320	109503
37321	109294
37323	113509
37324	109649
37327	110359
37328	107860
37330	111686
37331	110816
37332	113681
37335	111423
37339	110936
37339	111371
37340	107688
37341	110616
37342	111282
37343	108224
37344	107689
37345	110877
37346	109432
37347	109503
37347	111214
37348	110670
37348	110892
37349	107690
37350	109285
37351	110831
37351	112036
37352	114282
37354	111108
37355	107691
37356	113441
37358	110829
37358	111923
37359	112162
37360	108709
37361	110920
37361	111576
37362	110551
37362	112945
37363	107810
37364	109643
37365	109542
37366	107950
37366	108406
37366	109440
37368	110738
37369	107692
37370	110088
37371	110459
37371	111264
37372	117294
37374	109069
37375	111583
37376	115263
37378	109972
37379	115270
37380	108087
37381	108509
37383	118393
37384	108522
37384	115097
37385	123754
37386	107695
37387	107695
37388	121521
37391	107798
37392	111151
37392	112882
37392	116252
37392	117355
37394	114434
37394	114613
37395	111703
37395	113267
37395	113717
37396	109864
37397	109426
37397	110961
37398	112797
37399	108356
37400	108013
37401	111117
37401	115789
37402	107696
37403	108698
37403	108880
37405	107696
37406	111378
37407	129861
37408	118646
37409	130544
37411	108046
37412	108998
37413	119070
37415	107895
37415	108659
37417	134751
37418	109027
37419	108028
37420	109607
37422	107696
37423	107697
37424	111889
37424	112016
37426	110664
37427	113901
37428	109659
37429	107830
37430	112162
37430	112531
37431	107849
37432	115615
37433	111856
37434	107697
37440	115242
37441	107884
37442	110006
37444	108262
37445	108262
37446	108262
37449	117467
37450	107699
37451	112434
37452	107699
37453	107708
37454	111678
37455	108262
37457	107699
37459	112460
37462	108118
37462	109541
37463	112657
37465	107699
37467	109290
37468	115226
37469	121327
37470	111552
37472	108927
37474	113879
37475	109839
37478	107752
37479	111273
37480	109565
37482	113441
37485	114492
37487	107700
37488	109776
37490	110609
37491	126038
37492	109315
37494	107736
37495	110817
37496	113363
37497	108335
37498	108333
37500	108086
37502	110292
37503	107768
37505	107700
37507	109826
37507	110005
37508	108365
37512	110591
37513	111963
37514	108649
37515	108620
37518	107700
37519	107700
37523	112762
37528	112633
37529	110226
37531	111297
37534	113146
37535	109041
37536	113268
37537	109155
37539	110608
37540	107884
37541	109078
37542	114611
37542	115354
37543	108502
37545	111839
37546	107703
37547	107703
37548	110968
37548	111279
37548	111492
37551	131013
37553	107704
37555	107704
37556	107704
37557	114770
37559	107704
37560	107806
37561	120589
37561	120608
37563	108924
37564	107910
37566	108663
37567	116386
37570	111430
37571	110609
37571	120030
37572	114998
37573	115961
37574	110351
37577	107707
37578	109329
37579	108192
37579	108400
37580	108439
37581	117147
37582	107708
37586	110961
37588	115440
37589	107747
37591	111727
37592	109687
37593	110188
37594	115218
37594	117234
37594	117254
37595	110585
37598	107708
37599	109862
37601	121170
37603	108405
37604	108028
37607	115274
37609	107919
37610	118462
37611	110588
37613	109702
37614	127551
37622	109396
37623	108215
37624	123516
37625	107708
37626	112822
37631	111117
37632	109926
37633	115490
37635	108543
37636	108428
37637	116587
37638	110969
37639	107709
37640	111524
37641	110117
37641	110430
37642	110613
37642	111432
37643	125196
37646	116250
37647	110971
37648	109390
37649	113135
37650	112475
37650	112933
37651	108428
37652	107815
37653	112115
37653	112466
37654	122359
37655	108812
37655	109532
37656	107710
37657	107710
37659	110411
37659	110928
37659	112158
37661	107887
37663	110588
37665	109791
37666	108438
37667	108902
37668	110587
37669	116094
37670	107711
37671	121589
37673	107711
37675	107711
37677	110493
37678	107888
37679	109503
37681	107712
37682	107884
37685	108207
37686	110207
37687	111246
37688	107713
37689	109850
37690	108930
37690	109008
37691	109715
37692	108985
37693	108985
37694	108968
37695	109041
37697	108342
37697	110854
37698	109200
37699	108404
37700	107759
37701	107713
37702	117366
37709	117216
37713	107713
37715	109188
37715	109221
37716	108609
37716	110222
37717	110006
37718	107714
37719	115061
37719	116417
37720	107847
37722	109194
37722	109810
37723	116190
37725	110344
37726	109120
37728	109884
37729	109419
37730	107918
37731	109792
37732	108970
37734	107715
37735	109602
37736	113268
37740	109806
37741	109159
37742	108977
37742	109144
37744	107951
37745	109113
37746	122955
37747	107717
37748	107717
37750	108149
37750	108716
37753	107718
37754	108711
37755	108791
37756	115277
37758	115185
37759	110258
37761	114066
37761	114162
37762	110506
37763	107847
37764	114218
37766	108326
37767	108845
37768	108101
37769	110475
37770	107719
37772	112231
37773	110907
37774	114398
37775	110506
37776	107807
37778	119002
37779	107719
37780	107719
37781	107719
37782	107720
37783	110806
37784	108871
37785	109875
37785	110101
37787	109514
37788	107849
37789	110056
37790	122664
37791	113163
37793	110109
37794	113980
37798	111003
37800	108797
37801	107798
37803	116621
37804	109585
37804	111652
37804	111764
37804	113178
37804	114254
37805	107722
37809	109034
37809	111171
37810	108728
37811	108437
37813	108787
37814	107722
37815	107722
37817	108279
37817	108924
37818	109282
37821	112083
37822	108528
37823	109363
37824	114615
37824	119460
37825	109117
37826	110541
37827	108262
37828	107725
37829	109929
37829	110033
37830	109843
37831	108358
37832	110625
37832	111172
37832	114629
37833	110328
37834	120185
37835	107725
37836	107725
37837	107725
37838	108246
37838	110467
37840	129922
37841	107725
37842	110188
37843	115274
37844	110761
37845	111537
37845	111766
37846	107725
37847	110188
37849	114955
37852	107725
37854	109259
37855	107725
37856	110961
37859	111404
37860	109968
37862	107725
37863	110140
37864	110338
37864	112801
37866	108512
37869	107725
37870	115270
37875	115274
37877	110617
37878	108257
37879	109139
37880	109139
37880	109500
37881	107734
37883	108657
37885	107726
37886	108101
37888	109600
37889	108688
37890	109374
37892	110266
37894	108360
37894	108717
37895	111278
37895	111355
37896	107727
37899	113174
37900	107727
37901	110022
37901	112036
37902	107727
37903	107727
37904	123320
37907	121991
37909	107852
37909	109121
37910	108856
37911	110047
37912	114246
37913	108197
37913	114254
37915	109871
37916	108844
37918	107727
37919	126633
37921	108130
37923	107727
37924	107728
37926	107728
37927	108328
37928	109680
37929	115740
37930	108610
37930	108927
37931	107780
37932	126306
37932	127828
37933	107729
37935	108382
37936	108111
37937	109119
37938	111697
37939	108107
37939	112470
37940	112386
37941	112891
37942	112700
37942	115485
37943	113755
37944	115302
37945	113613
37946	107731
37947	108048
37948	115899
37950	108264
37951	115079
37953	124157
37953	124444
37954	107731
37955	108020
37955	110055
37956	110216
37957	108018
37958	110592
37959	108012
37959	115225
37960	125868
37962	107732
37963	120367
37965	107733
37967	109709
37967	110284
37968	116909
37969	111791
37971	110868
37972	110244
37973	116556
37974	107733
37978	113198
37979	110943
37980	109633
37980	109659
37980	110915
37981	107783
37982	108742
37984	115044
37985	107734
37986	113174
37986	115462
37987	108304
37988	125302
37989	107735
37990	107735
37992	110614
37993	107736
37994	108257
37996	107736
37999	108199
37999	109701
38001	108711
38002	107737
38003	108499
38003	108987
38003	109682
38004	110349
38005	107737
38006	110412
38007	107738
38009	107738
38010	131390
38013	110315
38013	111574
38016	113128
38018	111532
38019	117181
38019	123997
38020	119945
38022	107740
38025	107741
38026	107947
38026	109692
38027	109837
38028	109937
38031	112355
38031	121370
38032	107741
38033	108759
38034	107742
38040	110971
38041	107884
38042	112156
38043	108956
38043	110455
38044	108153
38046	107744
38047	110540
38048	108257
38049	111176
38051	110684
38051	112268
38053	109085
38055	109284
38055	109302
38055	110666
38056	108985
38058	109517
38060	109084
38060	109123
38061	107744
38062	109972
38064	107744
38066	107744
38068	109899
38069	109772
38071	109123
38071	111107
38072	111817
38074	107745
38076	108254
38077	107744
38078	115459
38079	113148
38079	114860
38080	113318
