4740	205679
4741	207417
4742	223180
4745	217431
4746	196294
4750	228704
4751	233760
4752	197640
4753	218034
4754	230832
4754	231998
4755	201836
4755	203979
4756	224886
4757	224357
4757	224526
4757	225145
4757	225629
4757	227104
4757	227116
4759	220021
4760	240117
4761	199310
4761	200550
4763	219119
4764	205942
4765	215193
4765	215212
4765	215910
4765	216891
4766	222976
4766	224003
4767	231159
4768	211612
4768	216506
4771	215782
4771	219482
4772	217438
4774	232254
4776	207136
4777	234619
4780	222244
4780	225185
4780	227481
4783	242782
4784	203955
4785	245423
4785	249825
4785	249951
4787	233565
4788	230323
4789	234739
4791	212805
4792	237200
4793	209100
4794	213776
4795	210216
4795	210291
4796	241559
4796	242137
4798	231181
4799	227708
4799	237952
4800	244481
4801	206653
4801	208826
4802	222768
4802	224082
4803	212282
4805	193167
4806	239554
4807	222581
4808	220146
4808	223415
4809	198051
4810	244909
4811	232417
4814	207381
4814	207630
4814	207696
4814	208172
4814	208516
4814	209013
4814	209252
4814	209728
4814	209989
4814	210158
4814	210554
4814	210646
4814	210648
4814	210900
4814	211091
4814	211165
4814	211329
4814	211599
4815	204180
4816	193165
4820	214518
4820	215559
4820	216704
4820	217559
4821	218670
4822	199068
4823	216302
4824	198394
4825	223487
4826	218137
4827	224929
4828	209274
4828	210619
4828	210677
4830	227423
4831	224100
4835	205145
4835	209377
4836	219863
4836	222567
4836	223469
4838	203603
4839	224359
4839	224423
4839	224584
4840	204817
4841	223583
4841	224703
4843	242994
4844	204831
4847	199792
4848	212350
4849	195540
4850	208659
4851	203705
4853	216734
4853	217848
4853	218368
4854	201899
4855	202615
4856	202190
4857	208157
4857	209871
4857	210154
4859	196143
4860	245873
4860	248041
4860	251035
4860	251486
4860	252339
4861	226273
4863	221564
4864	233015
4865	220490
4867	209696
4868	212034
4869	227336
4869	227525
4870	211579
4871	238096
4872	200141
4874	226470
4874	230351
4874	232210
4875	196841
4875	203801
4876	217747
4877	247599
4878	216395
4879	238727
4879	241037
4880	216320
4881	233810
4884	233393
4886	211872
4886	212329
4887	210847
4888	203261
4889	221130
4891	220970
4891	223871
4895	222393
4895	225756
4896	207998
4897	210604
4898	240850
4899	220248
4900	215032
4901	197166
4902	211894
4903	229262
4904	197640
4905	230501
4905	230771
4905	230899
4905	231222
4905	232180
4906	221650
4908	234926
4908	235453
4909	247765
4911	208911
4912	222693
4912	223854
4913	210694
4914	213842
4914	216519
4915	195823
4916	213753
4917	223816
4918	232043
4919	220969
4920	207159
4921	223972
4922	207362
4924	202114
4925	238589
4926	224163
4927	215257
4927	216585
4928	243250
4929	216274
4929	217196
4929	217483
4929	218368
4929	218374
4929	220570
4929	221650
4929	221961
4930	207365
4931	236946
4932	223930
4932	223972
4932	223985
4932	224071
4932	224110
4933	220291
4934	225393
4934	227330
4935	218395
4935	218657
4936	192671
4937	232108
4938	198604
4939	232510
4943	221803
4943	222539
4943	222621
4943	223112
4943	224823
4943	224824
4944	210487
4944	215033
4945	208835
4946	234225
4946	234301
4946	234402
4946	235538
4946	235731
4946	235754
4946	236880
4946	238119
4946	238627
4946	238676
4946	238777
4947	227760
4949	215990
4950	200064
4951	230272
4952	202149
4953	211694
4954	203846
4955	221609
4955	223450
4956	213880
4957	216777
4958	229337
4958	229421
4958	230219
4958	230832
4959	228365
4960	227479
4960	232222
4961	219625
4962	218976
4962	220611
4964	198638
4965	196553
4966	216157
4966	219338
4967	205606
4968	217852
4969	231069
4970	229385
4970	230290
4970	232997
4972	218668
4972	223421
4973	237322
4974	231722
4974	231761
4975	213211
4975	214936
4976	221650
4977	202900
4978	208318
4979	214886
4980	221857
4983	217575
4983	217750
4985	219348
4987	212550
4987	212556
4987	212611
4987	212714
4987	212830
4987	213065
4987	213186
4987	213192
4987	213204
4987	213210
4987	213511
4987	213540
4987	213683
4987	213684
4987	213727
4987	213872
4990	208582
4991	199569
4992	222438
4992	222980
4992	223040
4992	223891
4992	226389
4992	228357
4992	228407
4993	199248
4995	217634
4995	217920
4995	218713
4995	219143
4996	210604
4998	203207
4999	199131
5000	217601
5000	217852
5000	218976
5000	219465
5000	220183
5000	221282
5000	221631
5000	222207
5000	223449
5000	224151
5002	207209
5002	208553
5002	212350
5002	212602
5002	213156
5005	193971
5006	215990
5007	198317
5007	198762
5008	223506
5013	192611
5014	197131
5015	197561
5016	195533
5017	203424
5017	204411
5019	200003
5020	205926
5021	197497
5023	199702
5024	200226
5025	239485
5026	220537
5027	205934
5027	206176
5027	208266
5027	208444
5027	208777
5027	210449
5027	210964
5027	211002
5027	211516
5028	225516
5029	242631
5030	224112
5033	209405
5034	224333
5035	230428
5036	196030
5037	199983
5037	201504
5037	201505
5037	201830
5038	224403
5040	200716
5041	196993
5042	213728
5042	215771
5042	218199
5043	219414
5043	219711
5044	212051
5045	226082
5046	207288
5047	210169
5047	211151
5047	211157
5047	211395
5048	207558
5049	210604
5049	210692
5049	212183
5050	217307
5051	200516
5051	200642
5051	201635
5052	221849
5053	203142
5054	201251
5055	203300
5055	204080
5055	204159
5055	205588
5055	205611
5056	216192
5056	218230
5057	194437
5058	200101
5058	200985
5058	202021
5058	202513
5059	216704
5060	205184
5061	203160
5063	208606
5064	216481
5066	213842
5067	211373
5068	210413
5069	213917
5070	194245
5072	208831
5074	209581
5075	223911
5075	224708
5076	207346
5076	207592
5076	207914
5076	208843
5076	209085
5077	206155
5078	199313
5079	215061
5080	215464
5081	207750
5082	230323
5083	201115
5083	203142
5084	194688
5086	196932
5087	209817
5087	209829
5087	209878
5087	210431
5087	210447
5087	210544
5088	215579
5088	215931
5088	215990
5088	217068
5089	195770
5090	212620
5090	216256
5091	214445
5092	206341
5093	199789
5095	213586
5095	218409
5096	209237
5096	209316
5096	210153
5096	211392
5097	220799
5097	220846
5097	221650
5097	221843
5097	222584
5097	222980
5097	223005
5097	223194
5097	224330
5097	224343
5097	224628
5097	224780
5097	225039
5097	225498
5097	225727
5097	225875
5097	226421
5099	199072
5099	199354
5101	198285
5101	200994
5102	225462
5102	225749
5103	196157
5104	195648
5105	225472
5105	225875
5105	227359
5105	228606
5105	230524
5105	230703
5105	231427
5106	192814
5107	198227
5108	197294
5108	201234
5109	225515
5109	225677
5109	225788
5109	225791
5109	225796
5109	225875
5109	225989
5109	226334
5109	226996
5109	227170
5109	227366
5109	227367
5109	227369
5109	227378
5109	227523
5109	227862
5109	227905
5109	228139
5109	228640
5109	228644
5109	228704
5109	229560
5110	215385
5111	204764
5112	235020
5112	236073
5113	208083
5114	212430
5115	210980
5115	211206
5115	211219
5115	211678
5115	211882
5115	212617
5115	213214
5115	213221
5115	213279
5115	213378
5115	213531
5115	213532
5115	213872
5115	213947
5115	214049
5115	214229
5115	214231
5116	197220
5117	214405
5118	221197
5118	226435
5120	234737
5121	227359
5121	227362
5121	228591
5122	220569
5125	210128
5125	213668
5126	236916
5127	230051
5128	201083
5128	202368
5129	222499
5130	197704
5132	222499
5133	234619
5134	240078
5135	213951
5135	222581
5136	224099
5137	213842
5138	204748
5139	210223
5140	197501
5141	200195
5142	223806
5145	240725
5146	204836
5148	215196
5149	216175
5150	209194
5150	209319
5150	209548
5151	214443
5151	214459
5151	214620
5151	214729
5151	214848
5151	215005
5151	215048
5151	215373
5151	215442
5151	215471
5151	215499
5151	215569
5151	215623
5151	215660
5151	215775
5151	215842
5151	215924
5151	215990
5151	216177
5151	216246
5151	216293
5151	216400
5151	216503
5151	216549
5151	216663
5151	216677
5151	216791
5151	216950
5151	216953
5151	217179
5151	217310
5151	217351
5151	217500
5151	217512
5151	217676
5151	217742
5151	217749
5152	225258
5153	238291
5154	222585
5156	226393
5156	227366
5156	230021
5156	230559
5156	230666
5156	230769
5156	231313
5156	231696
5156	231762
5157	204748
5159	223583
5159	225240
5159	231222
5163	205414
5166	202725
5170	230093
5172	209351
5172	209462
5172	209519
5172	209721
5172	209827
5172	209866
5172	209888
5172	209900
5172	209912
5172	209956
5172	210773
5172	210774
5172	210809
5172	210853
5172	211071
5172	211138
5173	214287
5174	209508
5176	210618
5178	198110
5179	206550
5182	215156
5182	215614
5182	215759
5182	217017
5182	217509
5182	217512
5184	234946
5184	235672
5184	235956
5184	236582
5184	238592
5185	204435
5186	210865
5187	204629
5188	201337
5189	210131
5190	199399
5190	201248
5191	214842
5192	216331
5193	199804
5195	193155
5196	225203
5197	201859
5198	204898
5199	226180
5200	194573
5201	234762
5201	235639
5201	236553
5202	231642
5203	199720
5203	200945
5204	218741
5205	220527
5205	222596
5206	204124
5208	202071
5208	202456
5208	202732
5208	203260
5208	203436
5209	216234
5209	216347
5209	217327
5209	217580
5209	217586
5209	217588
5209	218199
5209	218365
5209	219853
5209	221237
5209	221630
5209	222120
5209	222833
5210	211137
5211	201311
5212	199500
5213	199702
5214	243026
5217	234737
5218	245043
5218	245629
5219	209958
5220	211885
5221	215191
5221	218844
5224	227448
5225	218031
5226	220744
5226	220858
5229	230381
5229	231956
5230	240272
5231	217591
5232	216949
5232	217559
5232	218221
5233	221675
5233	222644
5233	225516
5234	223364
5235	217881
5236	227669
5236	228206
5236	228233
5237	208367
5238	212407
5239	216280
5239	217534
5239	217752
5239	217914
5239	217918
5239	218200
5239	218273
5239	218368
5240	202502
5240	203166
5241	225727
5242	217933
5242	218363
5242	218365
5242	218532
5242	218976
5242	219465
5242	219495
5242	219764
5242	219959
5242	220715
5242	220716
5242	220754
5242	220860
5242	221210
5242	222549
5242	222551
5242	222971
5242	223056
5243	238962
5244	225875
5245	233415
5246	219890
5247	230501
5248	212241
5251	213434
5252	222739
5254	210646
5255	209351
5255	209684
5256	223985
5257	226007
5258	219717
5259	200001
5260	216743
5262	238374
5263	227310
5264	220442
5264	220696
5264	220946
5265	220570
5267	222858
5267	228768
5268	236197
5269	209894
5270	202381
5271	216601
5272	215317
5273	219468
5273	219631
5276	223970
5277	227619
5277	228169
5277	228407
5277	228764
5277	229649
5277	230489
5281	222003
5282	239886
5283	218365
5284	213405
5286	224636
5286	226457
5286	226975
5287	218641
5288	210723
5289	229398
5289	230805
5289	231418
5291	217532
5291	220716
5292	231718
5292	231911
5292	231952
5292	232448
5292	232506
5292	232824
5292	233490
5293	225478
5296	241007
5296	241559
5296	241790
5296	242023
5298	207425
5298	209085
5298	209519
5299	223122
5300	215191
5300	215258
5300	215989
5300	216372
5300	216424
5300	216996
5300	217341
5301	203357
5302	235189
5303	211082
5304	217852
5304	217924
5304	218230
5304	218275
5304	218523
5304	220091
5304	220776
5304	221176
5304	221650
5304	222161
5304	222646
5305	220467
5306	222197
5306	222266
5306	222603
5306	222933
5308	208600
5309	214614
5310	231857
5310	232790
5311	213530
5312	202224
5313	216971
5313	217900
5313	219434
5315	224411
5315	225394
5315	226621
5315	227731
5315	228580
5316	196053
5318	209646
5319	222654
5321	216646
5322	199053
5322	199086
5323	200129
5324	220570
5324	221278
5325	207055
5326	216700
5327	220716
5327	221608
5327	221991
5327	222674
5327	223423
5327	223904
5328	205168
5329	248216
5330	222976
5332	207663
5332	208856
5334	204984
5335	239728
5336	225136
5337	213886
5338	221163
5339	221292
5340	219657
5341	218532
5343	202026
5344	231380
5345	202871
5345	204222
5346	209332
5347	203208
5348	219027
5348	219788
5349	210604
5350	216511
5351	221522
5351	222245
5352	226091
5353	232913
5354	199895
5355	209050
5357	215274
5359	219994
5359	225547
5360	216268
5361	213706
5362	224790
5363	209023
5364	218505
5365	208115
5365	209305
5366	207346
5367	229402
5367	230107
5368	234407
5369	213954
5370	224479
5370	225545
5371	230593
5372	225515
5372	225654
5373	205400
5374	219186
5374	219882
5375	193371
5377	233734
5377	234506
5378	217716
5379	228086
5380	224371
5381	206035
5383	238291
5383	240393
5384	205575
5388	206195
5388	208582
5389	213941
5390	230428
5391	231710
5392	227314
5394	214745
5395	219782
5395	224840
5396	206801
5397	225498
5397	227043
5398	209107
5398	211052
5398	211339
5398	213637
5399	237837
5401	231564
5402	223280
5403	215783
5404	217534
5405	233757
5405	236117
5406	243909
5407	220178
5408	214661
5409	216651
5409	217815
5409	220327
5410	236475
5411	218056
5412	243861
5413	234344
5414	236526
5415	212104
5415	214588
5417	212611
5417	217812
5420	222574
5421	214374
5421	214375
5421	218525
5421	218574
5422	224040
5423	210451
5424	233734
5424	235186
5424	235470
5424	238442
5425	215433
5427	212950
5428	212467
5428	213710
5431	210802
5431	212444
5431	212576
5431	212611
5432	220314
5434	206115
5435	204089
5438	214460
5438	215290
5438	216572
5438	218749
5440	207127
5440	207861
5441	199248
5442	199329
5443	207286
5443	207809
5444	221607
5445	194784
5445	194878
5446	196693
5447	208347
5448	193221
5450	223442
5451	216572
5452	243341
5452	244434
5452	245900
5452	245969
5454	193897
5455	217337
5455	218479
5456	208178
5459	204636
5460	213244
5462	214893
5463	242445
5464	216950
5465	226882
5465	227312
5465	228071
5467	212462
5468	238190
5469	230899
5470	232876
5472	214905
5472	216507
5474	222749
5474	228183
5474	230046
5474	230653
5475	238508
5477	239193
5478	221792
5479	234158
5480	224094
5481	221434
5482	220000
5483	218109
5483	222655
5484	220023
5485	219204
5485	221650
5486	205661
5487	218273
5488	212606
5489	217169
5489	220277
5491	226248
5492	205076
5493	209783
5494	227788
5494	228069
5494	228742
5495	218007
5495	222581
5496	233078
5496	233079
5497	211299
5497	211750
5498	206678
5498	206750
5498	206891
5498	207139
5498	207364
5498	207720
5498	207942
5498	207966
5498	208265
5498	208788
5498	208850
5498	208866
5498	209124
5498	209688
5498	209833
5500	213382
5500	217178
5501	224627
5501	224630
5501	224631
5501	224686
5501	225026
5501	225258
5501	225394
5501	225875
5501	225894
5501	226185
5501	226842
5501	227094
5501	227359
5501	227366
5501	227368
5501	227369
5501	227370
5501	227378
5501	227946
5501	228139
5501	228709
5501	228805
5501	228806
5501	229052
5501	229511
5501	229608
5501	229713
5501	230059
5501	230290
5501	230511
5501	230514
5501	230705
5501	230706
5501	230788
5501	230828
5501	230876
5501	231313
5501	231595
5501	231701
5502	204574
5504	236033
5504	236119
5504	236239
5504	236753
5504	236874
5504	237060
5504	237340
5504	237547
5504	237630
5504	237746
5505	212828
5506	192633
5508	200713
5508	201538
5509	238291
5510	207492
5511	214472
5511	215515
5512	231900
5513	216821
5514	241061
5515	221352
5515	225338
5515	225894
5515	228358
5516	241559
5517	224878
5517	225069
5518	228274
5519	211097
5521	239231
5522	210780
5523	217864
5524	223431
5525	215468
5527	245572
5528	238291
5529	207645
5529	210071
5529	211077
5530	218199
5531	216269
5531	218222
5533	222233
5534	208367
5535	217418
5537	218523
5538	236970
5539	248622
5540	224131
5541	225834
5543	217857
5543	218336
5543	218964
5543	219144
5543	221167
5543	221650
5543	221851
5543	222113
5543	222436
5544	233822
5544	235065
5545	212842
5545	216821
5546	204909
5548	216403
5550	197348
5551	239172
5552	222343
5554	229774
5555	235397
5557	211276
5557	211373
5557	211724
5557	212168
5557	212449
5557	212611
5558	200623
5561	215840
5564	200757
5565	226175
5565	227357
5565	228186
5566	211806
5567	192697
5569	197736
5571	219080
5572	192706
5573	203142
5573	208088
5574	212866
5574	217402
5575	209179
5578	210663
5579	192873
5580	219925
5581	224109
5582	195625
5584	228890
5586	208189
5588	217041
5588	217512
5588	218128
5590	202237
5590	202696
5590	202874
5590	202925
5590	203249
5591	199848
5592	200224
5592	207380
5592	211182
5592	216208
5593	216021
5595	192636
5596	195363
5596	208260
5597	196838
5599	196253
5600	222508
5600	228006
5601	204547
5602	214822
5603	212828
5604	208819
5605	210775
5606	197684
5607	200642
5609	206035
5610	202725
5612	217594
5612	218199
5613	213378
5613	213379
5613	213383
5613	213486
5613	214143
5613	215629
5614	226883
5614	227369
5614	228331
5614	228372
5614	228644
5614	228953
5614	229329
5614	229350
5614	230126
5614	230272
5614	230705
5614	230724
5614	230732
5614	230847
5614	231737
5614	232502
5614	232991
5614	233017
5614	233289
5614	233480
5614	233760
5614	234302
5616	235844
5616	236079
5616	236836
5616	236970
5616	237266
5616	237675
5616	238589
5616	238714
5616	239237
5616	239469
5616	239661
5616	239942
5616	239943
5616	240592
5616	240782
5616	241473
5616	241581
5616	241593
5616	242161
5616	242177
5616	242801
5616	243417
5616	243633
5616	244414
5616	244590
5617	212779
5619	225549
5620	208189
5622	204833
5624	231694
5624	232396
5624	234117
5625	216847
5628	218272
5628	220844
5629	207971
5630	227423
5630	227720
5630	229525
5630	229980
5632	210009
5632	211502
5632	213382
5633	254315
5634	216418
5636	238810
5638	219657
5638	220446
5638	226819
5641	222733
5642	216894
5643	200209
5644	218002
5645	222730
5645	222740
5650	205172
5651	198515
5652	215976
5654	203096
5655	199375
5655	200216
5656	204973
5657	224277
5657	224970
5657	226179
5657	226470
5658	194520
5659	209175
5660	198314
5662	220516
5663	195557
5663	197974
5664	205081
5665	193607
5667	200395
5667	200506
5669	200359
5670	209480
5671	233963
5672	221060
5673	216013
5673	216192
5674	211212
5674	211382
5674	212201
5674	212389
5674	213588
5675	230489
5676	232747
5677	216599
5678	222933
5679	193093
5680	221359
5683	218368
5684	211392
5685	205363
5687	215542
5688	233760
5689	216836
5690	228041
5692	219656
5693	224884
5693	225434
5694	224416
5694	225109
5694	227159
5694	227201
5696	220023
5696	220193
5696	224286
5698	235526
5699	198506
5700	194765
5703	193565
5704	227463
5704	228973
5704	230774
5704	231352
5704	231531
5704	233074
5706	215142
5706	222925
5707	192831
5709	204305
5710	224368
5712	202056
5712	209372
5713	210540
5715	193603
5716	202206
5717	210698
5717	210901
5717	211241
5717	211383
5717	213000
5717	213238
5717	213239
5718	211594
5718	213210
5718	213530
5718	213532
5718	213861
5719	202081
5720	228953
5721	210283
5722	207505
5723	229343
5724	235383
5724	235394
5724	235397
5725	224087
5726	193145
5729	197442
5729	199084
5732	206697
5732	207590
5733	200898
5734	193847
5736	193848
5737	193156
5738	203047
5739	193867
5740	194005
5741	196494
5742	213557
5742	213684
5742	215757
5742	216184
5742	216246
5742	217041
5742	218512
5745	227365
5745	228074
5745	228798
5745	229398
5745	230163
5745	230579
5745	230765
5745	231029
5745	231696
5745	231965
5745	232710
5746	209107
5746	224705
5747	221880
5747	224289
5748	197818
5749	192856
5750	197477
5752	210912
5754	229729
5754	231370
5755	223551
5759	197966
5761	193998
5762	212693
5763	233665
5763	233933
5763	234335
5763	235291
5763	235756
5763	236553
5763	238096
5764	231264
5764	233532
5764	239008
5765	194511
5766	202495
5766	205597
5768	207553
5768	216424
5769	210149
5769	210629
5769	212032
5769	213605
5770	250721
5770	250759
5770	250918
5771	208687
5771	213494
5772	213727
5773	227483
5777	205637
5777	205642
5777	205649
5777	207277
5777	207558
5778	223400
5780	193473
5781	215782
5782	196312
5783	222392
5785	205185
5786	208615
5786	208721
5787	192867
5787	192909
5788	193622
5790	205673
5791	227161
5791	233920
5791	234223
5792	213385
5794	212902
5795	237267
5796	202146
5797	201413
5798	192677
5799	205891
5799	206801
5799	206933
5799	209179
5799	209760
5800	206057
5800	207477
5801	215976
5802	209110
5805	212512
5806	212269
5806	213909
5808	238470
5808	242137
5808	242234
5808	242700
5810	225848
5811	216984
5812	207952
5813	206871
5814	226359
5815	208189
5817	206903
5817	206947
5818	207967
5818	210773
5819	220828
5820	212688
5821	226151
5822	219399
5823	216038
5823	223351
5826	197517
5827	233989
5827	235225
5827	235271
5829	235392
5830	197048
5832	213066
5833	198179
5834	233200
5835	210690
5836	209733
5837	195601
5838	204142
5840	199963
5840	200342
5841	228094
5842	199662
5843	228183
5843	230163
5843	231089
5844	216718
5845	207637
5845	207892
5845	209825
5846	212693
5846	212728
5847	217559
5847	223357
5848	221180
5849	226389
5850	208088
5852	243907
5853	229582
5854	235692
5856	234948
5856	235587
5856	237933
5857	222360
5858	219796
5859	233603
5860	211052
5863	200704
5864	233965
5865	210431
5867	230228
5867	235638
5868	223426
5869	229774
5871	195869
5872	199140
5873	230127
5873	230128
5874	201861
5875	215665
5876	203334
5877	229580
5880	224212
5882	235440
5884	227367
5884	227506
5884	229563
5885	199532
5886	222739
5886	223736
5887	230286
5890	225682
5890	226414
5890	227359
5890	227368
5890	227378
5890	228051
5890	229711
5890	230215
5890	230705
5892	215111
5892	216507
5892	219863
5892	220466
5892	220467
5893	225516
5894	210138
5894	212685
5896	209896
5897	232964
5898	226210
5898	229709
5899	229956
5900	219314
5900	219674
5902	240830
5903	222386
5905	222501
5905	223970
5905	224343
5906	210887
5907	221650
5907	222976
5907	224813
5908	220604
5909	228206
5909	228812
5909	229680
5909	230298
5910	212859
5911	208131
5913	223969
5913	224330
5913	229693
5914	217086
5914	217121
5914	217187
5914	218274
5914	218416
5914	221496
5914	222105
5914	224531
5914	225014
5915	206925
5915	207351
5916	214029
5917	223970
5918	235389
5918	238455
5921	235375
5922	231350
5923	211309
5924	198494
5925	226918
5925	227271
5926	219515
5927	212602
5927	213378
5927	216333
5928	211052
5930	199329
5930	200490
5931	217924
5932	240491
5933	209418
5934	222561
5935	212209
5935	215248
5935	215973
5936	235280
5937	219625
5937	221730
5938	225875
5939	219506
5939	224556
5939	226745
5940	229012
5941	222646
5942	239770
5943	232726
5944	219946
5944	220125
5945	208365
5945	211866
5946	226441
5950	221851
5952	207839
5955	233027
5957	230704
5958	210691
5959	202615
5960	234836
5961	229226
5961	232471
5962	231369
5963	221650
5964	202456
5965	213000
5966	222671
5966	230585
5967	226881
5968	204521
5969	224865
5971	235389
5972	218228
5972	225640
5973	231884
5974	223436
5974	227750
5975	205578
5978	229845
5979	218506
5982	203866
5982	204714
5983	220429
5984	215704
5984	216555
5984	216727
5984	216821
5984	219260
5986	250287
5987	216605
5988	212865
5989	218200
5991	246252
5993	223032
5994	200106
5995	227218
5995	227596
5996	217185
5997	218212
6000	212050
6001	230726
6002	239771
6003	200613
6004	250573
6005	213461
6011	208022
6012	209660
6012	210604
6013	210548
6015	230837
6015	233596
6017	226499
6018	218199
6018	218531
6019	199631
6020	229342
6022	237339
6022	240312
6022	240536
6023	231313
6024	217717
6029	230757
6030	210617
6031	218229
6032	213104
6033	241244
6034	233901
6034	235440
6035	222686
6035	232396
6037	233760
6038	225142
6039	205784
6040	211186
6041	208658
6043	221030
6044	236101
6045	202732
6045	209887
6047	223110
6048	222671
6049	223647
6049	223871
6049	224152
6049	224798
6053	221434
6054	214209
6054	215285
6055	242113
6057	240849
6057	245014
6057	245616
6057	246916
6060	217522
6061	211013
6062	230127
6062	232871
6064	205942
6065	221826
6067	214360
6068	207195
6068	207197
6071	219708
6072	218363
6072	218368
6072	220699
6072	222729
6073	221935
6074	212529
6079	224008
6080	211317
6080	211605
6080	213241
6080	213954
6080	215572
6081	211830
6082	217850
6083	224958
6084	227483
6086	220955
6087	207985
6088	200003
6089	217559
6090	226635
6091	192661
6093	226870
6093	228447
6094	218447
6095	198533
6096	225169
6096	225246
6096	228139
6096	228805
6098	220631
6099	224787
6100	203964
6102	221180
6102	221849
6102	224910
6104	235075
6104	236779
6105	214780
6106	209519
6107	225368
6108	212776
6109	229837
6110	229012
6111	201945
6111	203473
6112	205086
6113	208720
6114	194348
6116	229730
6120	202461
6121	222706
6121	222732
6121	223293
6121	224160
6121	224620
6121	226513
6121	226963
6121	227523
6122	225702
6123	222988
6124	199103
6124	199164
6124	199358
6124	199398
6125	199098
6126	212307
6126	215678
6128	229940
6128	230035
6129	217055
6130	233416
6131	209179
6131	225807
6132	214287
6133	221791
6133	225368
6134	196100
6135	216174
6136	224100
6138	200822
6139	198540
6139	205127
6140	193175
6141	226091
6143	197354
6143	197485
6144	210783
6144	213869
6144	214203
6145	194491
6147	210052
6147	214374
6148	203231
6149	211101
6149	213005
6149	213532
6150	227395
6154	229612
6154	232137
6156	214704
6157	216192
6158	216859
6158	216896
6158	216897
6158	217198
6158	218199
6158	218363
6158	218365
6158	218396
6158	220675
6158	220699
6158	222420
6158	222598
6158	225109
6160	203560
6161	209703
6161	211375
6161	211676
6162	200705
6162	200920
6162	202142
6163	224704
6164	220054
6164	221650
6164	222729
6164	224897
6164	227190
6164	228183
6165	199028
6166	197940
6167	235119
6167	237110
6167	237122
6168	245794
6169	218976
6170	198634
6171	211027
6171	211092
6172	220043
6174	205569
6175	216841
6175	219925
6176	208259
6176	209697
6176	213668
6177	230891
6178	228297
6179	241019
6180	216841
6180	218823
6180	220559
6180	220968
6181	201987
6181	202376
6182	239337
6183	240323
6184	234231
6185	192678
6186	204110
6187	209179
6188	211575
6189	221609
6191	228301
6191	229015
6191	229328
6192	193299
6194	221065
6194	221641
6196	194846
6197	217025
6198	193224
6199	236346
6199	238421
6199	239550
6200	217358
6200	220559
6201	211783
6201	212458
6201	213325
6201	213581
6201	215191
6201	215386
6201	215822
6202	217120
6203	209722
6203	212523
6204	193206
6204	193207
6205	218002
6206	193186
6207	205874
6207	206736
6208	192773
6210	196808
6211	196232
6211	197023
6212	194089
6214	214417
6215	194196
6216	216192
6216	217457
6216	217852
6216	217952
6216	218128
6216	218271
6216	221790
6216	221853
6216	222107
6216	222671
6216	224204
6216	224707
6216	224708
6216	224884
6217	205548
6218	220534
6218	222818
6218	226543
6218	226544
6220	197026
6221	208047
6222	210994
6222	214189
6223	193028
6224	238340
6224	238642
6224	239020
6224	239647
6224	239907
6225	201170
6227	207060
6228	195206
6229	202571
6230	216649
6231	244210
6232	196237
6233	224631
6233	231982
6233	233555
6235	233538
6235	238589
6236	235319
6238	195549
6238	196185
6239	196814
6240	210102
6241	197869
6244	199762
6244	199781
6244	200824
6244	200826
6245	224702
6246	193172
6247	200847
6248	198288
6249	242801
6249	242831
6249	243101
6249	244203
6249	244629
6249	244631
6249	244632
6249	244765
6249	244767
6251	193721
6252	194659
6253	205390
6254	194479
6255	216613
6256	199077
6256	199883
6257	196155
6258	195463
6259	196839
6259	196982
6260	196359
6261	208317
6262	196169
6263	213590
6263	214240
6263	214267
6264	208524
6264	209179
6265	219265
6266	197201
6268	226118
6269	238216
6271	209690
6272	239277
6273	221180
6273	221806
6273	222976
6275	194112
6276	217184
6277	194158
6278	194025
6279	195113
6282	210629
6283	231755
6284	216607
6284	219085
6285	210475
6286	219840
6286	220769
6288	207090
6289	216761
6289	217540
6289	217749
6289	218368
6289	220606
6289	221202
6289	221650
6290	225875
6292	213246
6293	210468
6295	212766
6298	223910
6298	225493
6298	225983
6299	208049
6301	215170
6302	197166
6303	224850
6304	214805
6305	213434
6307	203142
6308	209179
6309	194338
6310	226349
6311	210052
6312	195732
6313	195811
6313	195963
6315	193164
6316	197127
6317	193179
6318	216610
6318	218725
6319	193374
6320	203552
6320	204351
6321	204400
6321	204499
6321	205403
6321	205727
6321	205732
6321	206044
6321	206209
6322	210946
6322	210981
6322	214901
6323	208259
6324	211725
6325	229808
6326	198260
6328	194661
6329	221920
6330	206237
6331	222127
6332	216777
6335	217850
6336	228159
6336	228764
6336	230093
6336	230344
6338	212201
6339	195565
6342	223032
6343	192742
6344	245359
6345	192682
6346	224705
6346	225476
6346	225623
6346	225757
6346	225805
6346	226091
6346	226421
6346	228074
6347	203588
6349	198429
6349	201617
6352	235265
6352	235897
6352	237802
6352	237878
6352	238089
6352	238214
6352	238432
6352	239056
6352	239148
6352	239152
6352	239726
6352	240595
6352	240782
6352	240793
6352	241087
6352	241559
6352	241741
6352	242023
6352	242031
6352	242112
6352	242177
6354	206801
6357	210350
6360	208339
6361	220165
6362	222642
6362	223400
6362	224686
6362	227731
6363	193093
6365	211550
6366	221413
6366	222454
6367	193450
6368	214818
6368	216725
6369	199702
6369	200173
6372	194369
6373	218493
6376	220533
6378	234737
6381	233200
6382	228736
6382	228926
6382	233235
6383	228329
6383	228681
6384	205815
6384	206966
6386	202725
6387	199832
6388	246123
6389	240329
6389	240473
6390	209863
6390	210052
6391	217591
6392	209988
6392	210619
6393	210780
6393	211885
6394	244112
6395	217938
6395	218936
6395	218995
6395	218996
6396	193484
6397	204333
6397	206264
6398	216313
